"";"tourney_id";"tourney_name";"surface";"draw_size";"tourney_level";"match_num";"winner_id";"winner_name";"winner_hand";"winner_ht";"winner_ioc";"winner_age";"loser_id";"loser_name";"loser_hand";"loser_ht";"loser_ioc";"loser_age";"score";"best_of";"round";"minutes";"w_ace";"w_df";"w_svpt";"w_1stIn";"w_1stWon";"w_2ndWon";"w_SvGms";"w_bpSaved";"w_bpFaced";"l_ace";"l_df";"l_svpt";"l_1stIn";"l_1stWon";"l_2ndWon";"l_SvGms";"l_bpSaved";"l_bpFaced";"winner_rank";"winner_rank_points";"loser_rank";"loser_rank_points";"W1";"W2";"W3";"W4";"W5";"L1";"L2";"L3";"L4";"L5";"tourney_start_date";"year";"match_id";"Time";"y";"transformed_winner_rank";"transformed_loser_rank";"player_i_id";"player_i_name";"player_j_id";"player_j_name";"transformed_rank_i";"transformed_rank_j";"diff_transformed_rank";"age_i";"age_j";"diff_age";"height_i";"height_j";"diff_height";"w_bp_saved_ratio";"l_bp_saved_ratio";"bp_saved_ratio_i";"bp_saved_ratio_j";"diff_bp_saved_ratio";"w_bp_chances";"l_bp_chances";"w_bp_lost";"l_bp_lost";"w_bp_won";"l_bp_won";"bp_won_i";"bp_won_j";"diff_bp_won";"I_grass";"I_clay";"I_hard"
"710481";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";165;24;"John Isner";"R";206;"USA";31,1;3;"Marcos Baghdatis";"R";183;"CYP";31;"7-6(2) 7-6(5) 6-3";5;"R128";136;33;4;95;69;60;14;17;0;2;9;6;104;55;41;27;16;6;9;17;2055;40;1085;7;7;6;NA;NA;6;6;3;NA;NA;2016-06-27;2016;"2016-540:165";148;0;3,91253715874966;2,67807190511264;3;"Marcos Baghdatis";24;"John Isner";2,67807190511264;3,91253715874966;-1,23446525363702;31;31,1;-0,100000000000001;183;206;-23;0;0,666666666666667;0,666666666666667;0;0,666666666666667;9;2;6;0;3;2;2;3;-1;1;0;0
"710493";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";177;14;"Novak Djokovic";"R";188;"SRB";29,1;33;"Adrian Mannarino";"L";183;"FRA";27,9;"6-4 6-3 7-6(5)";5;"R64";124;6;8;103;67;56;17;16;8;9;5;3;95;61;46;15;15;4;7;1;16950;55;880;6;6;7;NA;NA;4;3;6;NA;NA;2016-06-27;2016;"2016-540:177";149;1;8;2,21864028647534;14;"Novak Djokovic";33;"Adrian Mannarino";8;2,21864028647534;5,78135971352466;29,1;27,9;1,2;188;183;5;0,888888888888889;0,571428571428571;0,888888888888889;0,571428571428571;0,317460317460317;7;9;4;8;3;1;3;1;2;1;0;0
"710499";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";183;49;"Jack Sock";"R";185;"USA";23,7;22;"Robin Haase";"R";190;"NED";29,2;"6-1 6-3 6-7(3) 6-4";5;"R64";136;17;5;115;73;58;27;19;6;6;14;3;128;90;60;17;19;9;14;26;1415;98;615;6;6;6;6;NA;1;3;7;4;NA;2016-06-27;2016;"2016-540:183";150;0;3,29956028185891;1,38529015588479;22;"Robin Haase";49;"Jack Sock";1,38529015588479;3,29956028185891;-1,91427012597412;29,2;23,7;5,5;190;185;5;1;0,642857142857143;0,642857142857143;1;-0,357142857142857;14;6;9;6;5;0;0;5;-5;1;0;0
"710500";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";184;43;"Milos Raonic";"R";196;"CAN";25,5;46;"Andreas Seppi";"R";190;"ITA";32,3;"7-6(5) 6-4 6-2";5;"R64";117;25;4;83;60;51;16;15;2;2;2;2;97;50;40;23;15;3;6;7;3175;45;955;7;6;6;NA;NA;6;4;2;NA;NA;2016-06-27;2016;"2016-540:184";151;1;5,1926450779424;2,50814690367033;43;"Milos Raonic";46;"Andreas Seppi";5,1926450779424;2,50814690367033;2,68449817427207;25,5;32,3;-6,8;196;190;6;1;0,5;1;0,5;0,5;6;2;3;2;3;0;3;0;3;1;0;0
"710503";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";187;25;"Steve Johnson";"R";188;"USA";26,5;10;"Jeremy Chardy";"R";188;"FRA";29,3;"6-1 7-6(6) 6-3";5;"R64";122;17;2;111;76;58;19;14;8;8;7;4;92;56;37;20;14;4;7;29;1385;34;1175;6;7;6;NA;NA;1;6;3;NA;NA;2016-06-27;2016;"2016-540:187";152;0;3,14201900487243;2,91253715874966;10;"Jeremy Chardy";25;"Steve Johnson";2,91253715874966;3,14201900487243;-0,229481846122767;29,3;26,5;2,8;188;188;0;1;0,571428571428571;0,571428571428571;1;-0,428571428571429;7;8;4;8;3;0;0;3;-3;1;0;0
"710504";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";188;13;"Grigor Dimitrov";"R";188;"BUL";25,1;48;"Gilles Simon";"R";183;"FRA";31,4;"6-3 7-6(1) 4-6 6-4";5;"R64";182;6;1;126;88;69;15;21;3;7;3;1;113;67;43;29;20;7;12;37;1150;20;1720;6;7;4;6;NA;3;6;6;4;NA;2016-06-27;2016;"2016-540:188";153;1;2,79054663437105;3,67807190511264;13;"Grigor Dimitrov";48;"Gilles Simon";2,79054663437105;3,67807190511264;-0,887525270741587;25,1;31,4;-6,3;188;183;5;0,428571428571429;0,583333333333333;0,428571428571429;0,583333333333333;-0,154761904761905;12;7;7;3;5;4;5;4;1;1;0;0
"710511";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";195;56;"Alexander Zverev";"R";198;"GER";19,1;55;"Mikhail Youzhny";"R";183;"RUS";34;"6-4 3-6 6-0 4-6 6-2";5;"R64";198;10;10;138;72;58;29;22;7;11;3;2;137;90;55;22;21;4;12;28;1385;70;753;6;3;6;4;6;4;6;0;6;2;2016-06-27;2016;"2016-540:195";154;0;3,1926450779424;1,87071698305503;55;"Mikhail Youzhny";56;"Alexander Zverev";1,87071698305503;3,1926450779424;-1,32192809488736;34;19,1;14,9;183;198;-15;0,636363636363636;0,333333333333333;0,333333333333333;0,636363636363636;-0,303030303030303;12;11;4;7;8;4;4;8;-4;1;0;0
"710522";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";206;32;"Feliciano Lopez";"L";188;"ESP";34,7;17;"Fabio Fognini";"R";178;"ITA";29;"3-6 6-7(5) 6-3 6-3 6-3";5;"R64";187;21;11;144;82;66;28;24;5;9;7;12;172;100;65;36;24;13;21;21;1630;35;1170;3;6;6;6;6;6;7;3;3;3;2016-06-27;2016;"2016-540:206";155;0;3,60768257722124;2,87071698305503;17;"Fabio Fognini";32;"Feliciano Lopez";2,87071698305503;3,60768257722124;-0,736965594166206;29;34,7;-5,7;178;188;-10;0,555555555555556;0,619047619047619;0,619047619047619;0,555555555555556;0,0634920634920635;21;9;13;5;8;4;4;8;-4;1;0;0
"710525";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";209;42;"Sam Querrey";"R";198;"USA";28,7;14;"Novak Djokovic";"R";188;"SRB";29,1;"7-6(6) 6-1 3-6 7-6(5)";5;"R32";176;31;2;160;100;79;25;20;14;17;7;2;146;97;63;27;20;11;15;41;1075;1;16950;7;6;3;7;NA;6;1;6;6;NA;2016-06-27;2016;"2016-540:209";156;0;2,64244799538192;8;14;"Novak Djokovic";42;"Sam Querrey";8;2,64244799538192;5,35755200461808;29,1;28,7;0,400000000000002;188;198;-10;0,823529411764706;0,733333333333333;0,733333333333333;0,823529411764706;-0,0901960784313726;15;17;11;14;4;3;3;4;-1;1;0;0
"710528";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";212;43;"Milos Raonic";"R";196;"CAN";25,5;49;"Jack Sock";"R";185;"USA";23,7;"7-6(2) 6-4 7-6(1)";5;"R32";135;27;3;102;75;65;15;17;3;3;9;6;113;66;49;24;17;8;9;7;3175;26;1415;7;6;7;NA;NA;6;4;6;NA;NA;2016-06-27;2016;"2016-540:212";157;1;5,1926450779424;3,29956028185891;43;"Milos Raonic";49;"Jack Sock";5,1926450779424;3,29956028185891;1,89308479608349;25,5;23,7;1,8;196;185;11;1;0,888888888888889;1;0,888888888888889;0,111111111111111;9;3;8;3;1;0;1;0;1;1;0;0
"710529";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";213;16;"Roger Federer";"R";185;"SUI";34,8;15;"Daniel Evans";"R";175;"GBR";26;"6-4 6-2 6-2";5;"R32";86;11;0;67;45;40;11;13;1;2;0;8;94;54;26;21;13;9;15;3;6425;91;648;6;6;6;NA;NA;4;2;2;NA;NA;2016-06-27;2016;"2016-540:213";158;0;6,41503749927884;1,4922053598013;15;"Daniel Evans";16;"Roger Federer";1,4922053598013;6,41503749927884;-4,92283213947754;26;34,8;-8,8;175;185;-10;0,5;0,6;0,6;0,5;0,1;15;2;9;1;6;1;1;6;-5;1;0;0
"710530";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";214;25;"Steve Johnson";"R";188;"USA";26,5;13;"Grigor Dimitrov";"R";188;"BUL";25,1;"6-7(6) 7-6(3) 6-4 6-2";5;"R32";173;11;4;154;95;72;28;21;11;14;8;4;136;87;64;20;21;10;16;29;1385;37;1150;6;7;6;6;NA;7;6;4;2;NA;2016-06-27;2016;"2016-540:214";159;0;3,14201900487243;2,79054663437105;13;"Grigor Dimitrov";25;"Steve Johnson";2,79054663437105;3,14201900487243;-0,351472370501378;25,1;26,5;-1,4;188;188;0;0,785714285714286;0,625;0,625;0,785714285714286;-0,160714285714286;16;14;10;11;6;3;3;6;-3;1;0;0
"710534";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";218;8;"Tomas Berdych";"R";196;"CZE";30,7;56;"Alexander Zverev";"R";198;"GER";19,1;"6-3 6-4 4-6 6-1";5;"R32";159;13;2;99;63;48;21;18;4;6;8;7;134;86;53;20;18;4;10;9;2950;28;1385;6;6;4;6;NA;3;4;6;1;NA;2016-06-27;2016;"2016-540:218";160;1;4,83007499855769;3,1926450779424;8;"Tomas Berdych";56;"Alexander Zverev";4,83007499855769;3,1926450779424;1,63742992061529;30,7;19,1;11,6;196;198;-2;0,666666666666667;0,4;0,666666666666667;0,4;0,266666666666667;10;6;4;4;6;2;6;2;4;1;0;0
"710535";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";219;51;"Bernard Tomic";"R";193;"AUS";23,6;5;"Roberto Bautista Agut";"R";183;"ESP";28,2;"6-2 6-4 6-4";5;"R32";107;9;1;94;59;44;21;14;5;5;5;2;95;61;33;21;14;4;8;19;1760;15;2150;6;6;6;NA;NA;2;4;4;NA;NA;2016-06-27;2016;"2016-540:219";161;0;3,75207248655641;4,09310940439148;5;"Roberto Bautista Agut";51;"Bernard Tomic";4,09310940439148;3,75207248655641;0,341036917835067;28,2;23,6;4,6;183;193;-10;1;0,5;0,5;1;-0,5;8;5;4;5;4;0;0;4;-4;1;0;0
"710538";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";222;52;"Jo-Wilfried Tsonga";"R";188;"FRA";31,1;24;"John Isner";"R";206;"USA";31,1;"6-7(3) 3-6 7-6(5) 6-2 19-17";5;"R32";264;21;4;197;144;129;32;39;3;4;38;7;228;168;136;31;38;3;6;12;2725;17;2055;6;3;7;6;19;7;6;6;2;17;2016-06-27;2016;"2016-540:222";162;0;4,41503749927884;3,91253715874966;24;"John Isner";52;"Jo-Wilfried Tsonga";3,91253715874966;4,41503749927884;-0,502500340529183;31,1;31,1;0;206;188;18;0,75;0,5;0,5;0,75;-0,25;6;4;3;3;3;1;1;3;-2;1;0;0
"710539";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";223;30;"Nick Kyrgios";"R";193;"AUS";21,1;32;"Feliciano Lopez";"L";188;"ESP";34,7;"6-3 6-7(2) 6-3 6-4";5;"R32";161;27;3;136;98;69;22;20;4;6;11;6;128;68;48;32;20;7;12;18;1855;21;1630;6;6;6;6;NA;3;7;3;4;NA;2016-06-27;2016;"2016-540:223";163;1;3,83007499855769;3,60768257722124;30;"Nick Kyrgios";32;"Feliciano Lopez";3,83007499855769;3,60768257722124;0,222392421336449;21,1;34,7;-13,6;193;188;5;0,666666666666667;0,583333333333333;0,666666666666667;0,583333333333333;0,0833333333333333;12;6;7;4;5;2;5;2;3;1;0;0
"710542";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";226;43;"Milos Raonic";"R";196;"CAN";25,5;21;"David Goffin";"R";180;"BEL";25,5;"4-6 3-6 6-4 6-4 6-4";5;"R16";182;22;6;139;92;73;27;25;6;9;12;7;139;84;62;32;24;7;10;7;3175;11;2780;4;3;6;6;6;6;6;4;4;4;2016-06-27;2016;"2016-540:226";164;0;5,1926450779424;4,5405683813627;21;"David Goffin";43;"Milos Raonic";4,5405683813627;5,1926450779424;-0,652076696579694;25,5;25,5;0;180;196;-16;0,666666666666667;0,7;0,7;0,666666666666667;0,0333333333333333;10;9;7;6;3;3;3;3;0;1;0;0
"710543";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";227;16;"Roger Federer";"R";185;"SUI";34,8;25;"Steve Johnson";"R";188;"USA";26,5;"6-2 6-3 7-5";5;"R16";96;6;2;83;55;41;20;15;3;4;8;3;101;65;40;15;14;5;10;3;6425;29;1385;6;6;7;NA;NA;2;3;5;NA;NA;2016-06-27;2016;"2016-540:227";165;1;6,41503749927884;3,14201900487243;16;"Roger Federer";25;"Steve Johnson";6,41503749927884;3,14201900487243;3,27301849440642;34,8;26,5;8,3;185;188;-3;0,75;0,5;0,75;0,5;0,25;10;4;5;3;5;1;5;1;4;1;0;0
"710545";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";229;8;"Tomas Berdych";"R";196;"CZE";30,7;53;"Jiri Vesely";"L";198;"CZE";22,9;"4-6 6-3 7-6(8) 6-7(9) 6-3";5;"R16";235;6;3;160;97;83;34;26;3;6;26;7;169;105;82;33;26;8;13;9;2950;64;780;4;6;7;6;6;6;3;6;7;3;2016-06-27;2016;"2016-540:229";166;1;4,83007499855769;2;8;"Tomas Berdych";53;"Jiri Vesely";4,83007499855769;2;2,83007499855769;30,7;22,9;7,8;196;198;-2;0,5;0,615384615384615;0,5;0,615384615384615;-0,115384615384615;13;6;8;3;5;3;5;3;2;1;0;0
"710548";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";232;36;"Andy Murray";"R";190;"GBR";29,1;30;"Nick Kyrgios";"R";193;"AUS";21,1;"7-5 6-1 6-4";5;"R16";102;8;0;76;49;41;20;15;0;0;11;1;87;72;49;3;14;9;13;2;8915;18;1855;7;6;6;NA;NA;5;1;4;NA;NA;2016-06-27;2016;"2016-540:232";167;0;7;3,83007499855769;30;"Nick Kyrgios";36;"Andy Murray";3,83007499855769;7;-3,16992500144231;21,1;29,1;-8;193;190;3;1,5;0,692307692307692;0,692307692307692;1,5;-0,807692307692308;13;0;9;0;4;0;0;4;-4;1;0;0
"710549";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";233;43;"Milos Raonic";"R";196;"CAN";25,5;42;"Sam Querrey";"R";198;"USA";28,7;"6-4 7-5 5-7 6-4";5;"QF";151;13;2;107;69;60;27;22;1;2;15;5;141;80;65;25;22;2;5;7;3175;41;1075;6;7;5;6;NA;4;5;7;4;NA;2016-06-27;2016;"2016-540:233";168;0;5,1926450779424;2,64244799538192;42;"Sam Querrey";43;"Milos Raonic";2,64244799538192;5,1926450779424;-2,55019708256048;28,7;25,5;3,2;198;196;2;0,5;0,4;0,4;0,5;-0,1;5;2;2;1;3;1;1;3;-2;1;0;0
"710550";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";234;16;"Roger Federer";"R";185;"SUI";34,8;11;"Marin Cilic";"R";198;"CRO";27,7;"6-7(4) 4-6 6-3 7-6(9) 6-3";5;"QF";197;27;0;169;106;84;37;26;7;8;23;7;163;93;76;38;26;7;9;3;6425;13;2695;6;4;6;7;6;7;6;3;6;3;2016-06-27;2016;"2016-540:234";169;0;6,41503749927884;4,29956028185891;11;"Marin Cilic";16;"Roger Federer";4,29956028185891;6,41503749927884;-2,11547721741994;27,7;34,8;-7,1;198;185;13;0,875;0,777777777777778;0,777777777777778;0,875;-0,0972222222222222;9;8;7;7;2;1;1;2;-1;1;0;0
"710552";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";236;36;"Andy Murray";"R";190;"GBR";29,1;52;"Jo-Wilfried Tsonga";"R";188;"FRA";31,1;"7-6(10) 6-1 3-6 4-6 6-1";5;"QF";233;14;3;165;101;74;32;23;9;13;15;7;154;95;68;23;22;6;12;2;8915;12;2725;7;6;3;4;6;6;1;6;6;1;2016-06-27;2016;"2016-540:236";170;1;7;4,41503749927884;36;"Andy Murray";52;"Jo-Wilfried Tsonga";7;4,41503749927884;2,58496250072116;29,1;31,1;-2;190;188;2;0,692307692307692;0,5;0,692307692307692;0,5;0,192307692307692;12;13;6;9;6;4;6;4;2;1;0;0
"710553";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";237;43;"Milos Raonic";"R";196;"CAN";25,5;16;"Roger Federer";"R";185;"SUI";34,8;"6-3 6-7(3) 4-6 7-5 6-3";5;"SF";204;23;11;167;113;94;25;26;8;9;16;5;160;98;80;32;26;5;8;7;3175;3;6425;6;6;4;7;6;3;7;6;5;3;2016-06-27;2016;"2016-540:237";171;0;5,1926450779424;6,41503749927884;16;"Roger Federer";43;"Milos Raonic";6,41503749927884;5,1926450779424;1,22239242133645;34,8;25,5;9,3;185;196;-11;0,888888888888889;0,625;0,625;0,888888888888889;-0,263888888888889;8;9;5;8;3;1;1;3;-2;1;0;0
"710554";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";238;36;"Andy Murray";"R";190;"GBR";29,1;8;"Tomas Berdych";"R";196;"CZE";30,7;"6-3 6-3 6-3";5;"SF";117;7;2;88;57;44;17;14;2;3;5;1;73;46;32;10;13;5;10;2;8915;9;2950;6;6;6;NA;NA;3;3;3;NA;NA;2016-06-27;2016;"2016-540:238";172;0;7;4,83007499855769;8;"Tomas Berdych";36;"Andy Murray";4,83007499855769;7;-2,16992500144231;30,7;29,1;1,6;196;190;6;0,666666666666667;0,5;0,5;0,666666666666667;-0,166666666666667;10;3;5;2;5;1;1;5;-4;1;0;0
"710555";"2016-540";"Wimbledon";"Grass";"128";"Grand Slams";239;36;"Andy Murray";"R";190;"GBR";29,1;43;"Milos Raonic";"R";196;"CAN";25,5;"6-4 7-6(3) 7-6(2)";5;"F";168;7;2;103;69;60;19;17;2;2;8;1;114;73;49;29;17;6;7;2;8915;7;3175;6;7;7;NA;NA;4;6;6;NA;NA;2016-06-27;2016;"2016-540:239";173;1;7;5,1926450779424;36;"Andy Murray";43;"Milos Raonic";7;5,1926450779424;1,8073549220576;29,1;25,5;3,6;190;196;-6;1;0,857142857142857;1;0,857142857142857;0,142857142857143;7;2;6;2;1;0;1;0;1;1;0;0
"743135";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";121;52;"Jo-Wilfried Tsonga";"R";188;"FRA";32,2;39;"Cameron Norrie";"L";188;"GBR";21,8;"6-3 6-2 6-2";5;"R128";82;8;1;64;38;31;18;13;0;0;3;4;89;56;29;16;12;6;12;10;3075;221;244;6;6;6;NA;NA;3;2;2;NA;NA;2017-07-03;2017;"2017-540:121";174;0;4,67807190511264;0,212097440608568;39;"Cameron Norrie";52;"Jo-Wilfried Tsonga";0,212097440608568;4,67807190511264;-4,46597446450407;21,8;32,2;-10,4;188;188;0;1,5;0,5;0,5;1,5;-1;12;0;6;0;6;0;0;6;-6;1;0;0
"743142";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";128;34;"Daniil Medvedev";"R";198;"RUS";21,3;54;"Stan Wawrinka";"R";183;"SUI";32,2;"6-4 3-6 6-4 6-1";5;"R128";132;10;7;111;71;60;17;18;4;6;1;3;108;66;44;20;18;6;11;49;922;3;6175;6;3;6;6;NA;4;6;4;1;NA;2017-07-03;2017;"2017-540:128";175;1;2,38529015588479;6,41503749927884;34;"Daniil Medvedev";54;"Stan Wawrinka";2,38529015588479;6,41503749927884;-4,02974734339405;21,3;32,2;-10,9;198;183;15;0,666666666666667;0,545454545454545;0,666666666666667;0,545454545454545;0,121212121212121;11;6;6;4;5;2;5;2;3;1;0;0
"743158";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";144;11;"Marin Cilic";"R";198;"CRO";28,7;27;"Philipp Kohlschreiber";"R";178;"GER";33,7;"6-4 6-2 6-3";5;"R128";116;15;1;88;56;44;18;14;4;4;3;2;90;59;39;12;13;6;10;6;4235;60;840;6;6;6;NA;NA;4;2;3;NA;NA;2017-07-03;2017;"2017-540:144";176;1;5,41503749927884;2,09310940439148;11;"Marin Cilic";27;"Philipp Kohlschreiber";5,41503749927884;2,09310940439148;3,32192809488736;28,7;33,7;-5;198;178;20;1;0,6;1;0,6;0,4;10;4;6;4;4;0;4;0;4;1;0;0
"743163";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";149;49;"Jack Sock";"R";185;"USA";24,7;19;"Cristian Garin";"R";185;"CHI";21;"6-3 4-6 7-6(4) 6-3";5;"R128";134;12;3;113;61;50;35;20;2;4;6;6;115;65;46;28;20;2;5;18;2335;220;245;6;4;7;6;NA;3;6;6;3;NA;2017-07-03;2017;"2017-540:149";177;0;3,83007499855769;0,21864028647534;19;"Cristian Garin";49;"Jack Sock";0,21864028647534;3,83007499855769;-3,61143471208235;21;24,7;-3,7;185;185;0;0,5;0,4;0,4;0,5;-0,1;5;4;2;2;3;2;2;3;-1;1;0;0
"743165";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";151;50;"Frances Tiafoe";"R";188;"USA";19,4;22;"Robin Haase";"R";190;"NED";30,2;"6-3 3-6 7-6(5) 7-5";5;"R128";147;15;4;131;81;56;30;21;4;8;14;3;131;88;64;21;21;6;11;64;756;38;1028;6;3;7;7;NA;3;6;6;5;NA;2017-07-03;2017;"2017-540:151";178;0;2;2,75207248655641;22;"Robin Haase";50;"Frances Tiafoe";2,75207248655641;2;0,752072486556415;30,2;19,4;10,8;190;188;2;0,5;0,545454545454545;0,545454545454545;0,5;0,0454545454545454;11;8;6;4;5;4;4;5;-1;1;0;0
"743167";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";153;13;"Grigor Dimitrov";"R";188;"BUL";26,1;45;"Diego Schwartzman";"R";170;"ARG";24,8;"7-6(4) 6-2 6-2";5;"R128";110;9;10;87;49;42;18;14;6;8;2;3;79;48;31;12;14;2;8;11;3070;37;1085;7;6;6;NA;NA;6;2;2;NA;NA;2017-07-03;2017;"2017-540:153";179;1;4,5405683813627;2,79054663437105;13;"Grigor Dimitrov";45;"Diego Schwartzman";4,5405683813627;2,79054663437105;1,75002174699165;26,1;24,8;1,3;188;170;18;0,75;0,25;0,75;0,25;0,5;8;8;2;6;6;2;6;2;4;1;0;0
"743170";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";156;24;"John Isner";"R";206;"USA";32,1;18;"Taylor Fritz";"R";193;"USA";19,6;"6-4 7-6(3) 6-3";5;"R128";91;25;0;83;64;58;11;16;0;0;12;1;78;50;38;19;15;0;2;21;1930;128;432;6;7;6;NA;NA;4;6;3;NA;NA;2017-07-03;2017;"2017-540:156";180;0;3,60768257722124;1;18;"Taylor Fritz";24;"John Isner";1;3,60768257722124;-2,60768257722124;19,6;32,1;-12,5;193;206;-13;1,5;0;0;1,5;-1,5;2;0;0;0;2;0;0;2;-2;1;0;0
"743182";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";168;8;"Tomas Berdych";"R";196;"CZE";31,7;10;"Jeremy Chardy";"R";188;"FRA";30,3;"6-3 3-6 7-6(4) 6-4";5;"R128";142;12;3;111;64;56;30;20;4;5;17;2;107;77;64;13;20;0;2;15;2570;71;705;6;3;7;6;NA;3;6;6;4;NA;2017-07-03;2017;"2017-540:168";181;1;4,09310940439148;1,85025288049532;8;"Tomas Berdych";10;"Jeremy Chardy";4,09310940439148;1,85025288049532;2,24285652389616;31,7;30,3;1,4;196;188;8;0,8;0;0,8;0;0,8;2;5;0;4;2;1;2;1;1;1;0;0
"743192";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";178;17;"Fabio Fognini";"R";178;"ITA";30,1;53;"Jiri Vesely";"L";198;"CZE";23,9;"7-6(3) 6-4 6-2";5;"R64";117;11;2;87;59;51;18;15;1;1;11;2;105;79;52;13;15;5;8;29;1430;48;950;7;6;6;NA;NA;6;4;2;NA;NA;2017-07-03;2017;"2017-540:178";182;1;3,14201900487243;2,41503749927884;17;"Fabio Fognini";53;"Jiri Vesely";3,14201900487243;2,41503749927884;0,726981505593584;30,1;23,9;6,2;178;198;-20;1;0,625;1;0,625;0,375;8;1;5;1;3;0;3;0;3;1;0;0
"743196";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";182;42;"Sam Querrey";"R";198;"USA";29,7;4;"Nikoloz Basilashvili";"R";185;"GEO";25,3;"6-4 4-6 6-3 6-3";5;"R64";111;32;0;93;62;53;20;19;0;1;6;3;116;73;43;29;19;7;11;28;1495;54;866;6;4;6;6;NA;4;6;3;3;NA;2017-07-03;2017;"2017-540:182";183;0;3,1926450779424;2,24511249783653;4;"Nikoloz Basilashvili";42;"Sam Querrey";2,24511249783653;3,1926450779424;-0,947532580105864;25,3;29,7;-4,4;185;198;-13;0;0,636363636363636;0,636363636363636;0;0,636363636363636;11;1;7;0;4;1;1;4;-3;1;0;0
"743197";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";183;1;"Kevin Anderson";"R";203;"RSA";31,1;46;"Andreas Seppi";"R";190;"ITA";33,3;"6-3 7-6(4) 6-3";5;"R64";100;16;1;82;53;47;23;15;0;0;10;2;79;49;38;17;15;3;5;42;970;87;626;6;7;6;NA;NA;3;6;3;NA;NA;2017-07-03;2017;"2017-540:183";184;1;2,60768257722124;1,55705650415127;1;"Kevin Anderson";46;"Andreas Seppi";2,60768257722124;1,55705650415127;1,05062607306997;31,1;33,3;-2,2;203;190;13;1,5;0,6;1,5;0,6;0,9;5;0;3;0;2;0;2;0;2;1;0;0
"743210";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";196;56;"Alexander Zverev";"R";198;"GER";20,2;50;"Frances Tiafoe";"R";188;"USA";19,4;"6-3 6-4 6-3";5;"R64";93;11;4;84;55;43;17;14;1;1;11;4;76;48;36;12;14;2;6;12;3070;64;756;6;6;6;NA;NA;3;4;3;NA;NA;2017-07-03;2017;"2017-540:196";185;0;4,41503749927884;2;50;"Frances Tiafoe";56;"Alexander Zverev";2;4,41503749927884;-2,41503749927884;19,4;20,2;-0,800000000000001;188;198;-10;1;0,333333333333333;0,333333333333333;1;-0,666666666666667;6;1;2;1;4;0;0;4;-4;1;0;0
"743211";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";197;13;"Grigor Dimitrov";"R";188;"BUL";26,1;3;"Marcos Baghdatis";"R";183;"CYP";32;"6-3 6-2 6-1";5;"R64";102;9;4;83;53;42;17;12;7;7;5;4;70;36;25;10;12;2;8;11;3070;65;745;6;6;6;NA;NA;3;2;1;NA;NA;2017-07-03;2017;"2017-540:197";186;0;4,5405683813627;1,97763218697155;3;"Marcos Baghdatis";13;"Grigor Dimitrov";1,97763218697155;4,5405683813627;-2,56293619439116;32;26,1;5,9;183;188;-5;1;0,25;0,25;1;-0,75;8;7;2;7;6;0;0;6;-6;1;0;0
